[2021-12-30 10:54:24:0034] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0085] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0137] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0189] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0244] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0290] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0341] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0396] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0443] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0494] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0545] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0596] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0647] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0698] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0749] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0800] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0852] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0903] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:24:0953] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0005] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0057] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0106] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0157] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0209] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0260] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0311] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0364] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0413] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0469] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0517] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0566] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0617] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0669] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0720] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0770] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0822] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0873] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0924] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:25:0975] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0026] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0077] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0128] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0179] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0230] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0282] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0333] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0384] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0435] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0485] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0536] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0588] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0639] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0690] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0741] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0791] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0843] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0900] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0945] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:26:0996] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0048] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0098] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0149] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0200] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0252] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0303] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0355] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0405] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0456] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0507] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0558] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0609] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0660] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0711] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0762] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0814] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0864] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0915] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:27:0966] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0017] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0069] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0120] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0171] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0222] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0273] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0324] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0376] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0427] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0477] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0528] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0580] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0631] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0682] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0732] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0783] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0835] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0886] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0937] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:28:0988] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0039] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0090] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0141] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0192] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0243] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0295] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0346] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0396] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0448] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0499] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0549] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0601] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0652] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0703] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0754] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0804] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0855] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0907] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:29:0958] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:30:0009] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:30:0060] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:30:0111] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:30:0167] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:30:0213] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:30:0264] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:30:0316] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-30 10:54:30:0367] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
